fdis,replicate,grams_required
1.701850219484974,10,206.36505003805505
1.6692986029892865,10,214.22258238063299
1.7650655978851322,10,341.2241416080187
1.837043843791042,10,219.31265788480695
1.742705619967832,10,386.15836783729856
1.7880240355848778,10,174.82043634528804
1.873591188958408,10,249.89724343146776
1.8007807578801553,10,122.86021011731087
1.6182985224416864,10,251.97614625815422
1.796831285148648,10,480.7392701665673
1.7954268677073053,10,282.0826032994106
1.7060821545526832,10,322.20542349977643
1.8076458804435316,10,355.1746980310355
1.7443066959832874,10,470.96993641905857
1.7803631359659775,10,275.66591915987533
1.7926147747289576,10,283.67181538473494
1.7603705602077775,10,192.3610912024874
1.7340056904875858,10,202.58407239004188
1.697651861503664,10,284.3227589838094
1.6698255648848999,10,206.64510112825096
1.6468777993420454,10,391.88365409736133
1.8077805812507481,10,309.0719645972113
1.6987672865071137,10,244.27682105437256
1.6603952804976596,10,382.50001707589365
1.6479056904215905,10,223.0490042999511
1.7020450680105008,10,227.40910095012157
1.7696345651152114,10,321.1018001747374
1.7231390666786712,10,391.3871037672571
1.733344374309712,10,211.1822687344651
1.741424241157656,10,188.02117363887263
1.7088798314839764,10,225.0610880096026
1.6075189956096279,10,315.5828384386881
1.722236781313861,10,362.9032258064516
1.6984779035320312,10,446.0137520906894
1.7948813324517368,10,267.44662283513685
1.744124813885361,10,390.4152619399019
1.7587333082433685,10,401.928619391142
1.7466498686145198,10,410.45687759589543
1.774223573852305,10,416.7151852538982
1.6794731586659217,10,371.412990611505
1.7590043734168197,10,279.15926534586674
1.7817517864760481,10,186.30116172746926
1.7524889356995554,10,223.97791942715503
1.7831901983799834,10,202.96222725128408
1.623303409743583,10,322.97961511595867
1.7210498553976,10,232.35153854072254
1.7235011207653934,10,213.41615777287436
1.8345236399988736,10,327.91074014138485
1.7672870873196445,10,252.82496787016038
1.7721225441990573,10,212.60797505399762
1.8182114160561718,10,161.1748037414149
1.735106188705093,10,490.05776741561357
1.7690586641624784,10,186.7714188003929
1.7649715893081261,10,183.1676667395138
1.6475261874194935,10,190.42952145863433
1.7843335255030457,10,315.54342889323993
1.799885811656646,10,320.44149717388404
1.73261471943477,10,472.6507430923079
1.8224088539977337,10,205.56196178351888
1.8316850872528991,10,203.92724339647324
1.8508311928567902,10,339.1260225698645
1.719463543070784,10,221.7175721253981
1.8462047420810155,10,364.05926075744554
1.8228041937725046,10,383.0646931487522
1.6681742730235558,10,192.22897888789618
1.8043130017729143,10,361.2106698019753
1.7120360239934533,10,197.7598206977626
1.7747715870196061,10,554.2542311372109
1.7847325796095532,10,231.38229496957754
1.6923990572308312,10,462.174665563137
1.796434905252832,10,307.3001523567254
1.8050493183853376,10,276.5192097057046
1.6299129701825454,10,253.56610881004715
1.8084488767075935,10,139.62851059043467
1.7215856170299548,10,354.391259712626
1.7416144797568134,10,520.4614056838942
1.8176304105523322,10,358.1048656443596
1.765185773220702,10,390.4132825539405
1.6529205641733564,10,204.79118069055815
1.7946539745360415,10,572.9139037716832
1.6089816003788513,10,305.79740921639416
1.7423433174397496,10,157.3955442011604
1.635903743878702,10,235.31255815406712
1.5867881491255305,10,258.87175062021356
1.8073130497237284,10,170.12735907378132
1.809611520793893,10,199.8878407116007
1.716270668165489,10,494.84762816782666
1.7270259046823309,10,341.26457484121715
1.7831179920192717,10,324.6070151182712
1.7443759647616237,10,191.2442029100993
1.7518069742000293,10,290.6976744186046
1.8109958868426674,10,356.5062388591801
1.7714021346370583,10,383.52272727272725
1.7507283980785746,10,431.1893639956881
1.7483218687595747,10,334.87670851148994
1.6440357328636062,10,184.2039862663648
1.7270888108768951,10,272.83916335949334
1.7234362173112678,10,482.76786911626664
1.770675593227109,10,427.30392981137305
1.7517178064638101,10,227.5635763247795
1.816021746830979,10,265.37026412670957
1.5559299584246338,10,486.12532493173734
1.811396965018491,10,270.41644131963227
1.8389198063439387,10,400.1087083236009
1.7722879024870744,10,358.7797171446914
1.6923105055813548,10,203.25006533037813
1.7841584362142044,10,389.367987770961
1.8041314722379558,10,265.9462197644477
1.7534095316474765,10,304.1195270839981
1.7286017561296756,10,211.96027931654586
1.7044048118306017,10,430.69940408849186
1.5969608523393903,10,254.71406324860158
1.789019919784264,10,236.94580412667779
1.7779730897369042,10,293.6174658675813
1.739252031170312,10,447.9284568668692
1.703486479873258,10,377.5734892108525
1.6463428645339129,10,340.0076279766871
1.8027473297711645,10,297.348641281903
1.7383365179593073,10,582.053354890865
1.718497093128614,10,385.5928490053458
1.8054143818493031,10,267.44083434336517
1.8315231172945303,10,488.693153059859
1.7430901463892514,10,232.1479081940789
1.7277675383414555,10,378.24061587658684
1.7827425287421979,10,223.80094827174526
1.74004184543134,10,206.52401311025167
1.7294341624541762,10,221.33034631636139
1.7528865353113718,10,429.07128202072147
1.8036063169865018,10,408.6265607264472
1.8191066795890038,10,192.27516712806772
1.8111828097221214,10,480.1056232371122
1.82775346466851,10,313.62553608809395
1.7387835400723806,10,165.0779993546951
1.6590525566850058,10,318.81918819188195
1.813761824358793,10,175.6407738298272
1.7368652639052793,10,305.81346296199706
1.7641152213906852,10,662.763724732133
1.7140730389519554,10,313.90910047810934
1.7523140877408316,10,204.01628730026948
1.6463031661363097,10,217.72345076746146
1.6382855777198693,10,378.81445106980004
1.7222888065186943,10,369.80155318706784
1.8126689018472586,10,183.09003670519309
1.8061752596646272,10,363.05393710816645
1.849258426740191,10,196.07143936172372
1.7747814631843823,10,386.3400185657842
1.7099010393212688,10,358.94879282102414
1.8243072867382044,10,465.1363937720674
1.8184913773053446,10,383.13020394533874
1.7140539509930135,10,171.2336938949433
1.8214182030230472,10,216.09874416015657
1.7803533546838264,10,407.7798026930725
1.7600292622656166,10,305.57677616501144
1.6464406938128113,10,406.563089879483
1.7603511683903925,10,413.4707167999309
1.7319523908294006,10,350.3905053516797
1.7435959971103816,10,368.0036066450338
1.6074722269163675,10,128.67130201060823
1.759655880802211,10,217.89285264233217
1.8134290224124718,10,281.60331079671533
1.7679707949446808,10,157.54000137559927
1.6920958549374998,10,236.09771824612235
1.7051686961701713,10,293.1677943544259
1.70507260604331,10,546.6494941421537
1.7928096989317641,10,254.40167905108174
1.7290324762174396,10,352.4416373431495
1.815449850662791,10,427.6416100017535
1.7870097133673775,10,179.96559303268845
1.7057047587471401,10,152.784713606469
1.7410123304235483,10,343.1152962705273
1.8070465570103516,10,230.77851032471588
1.6697841010485057,10,312.06747592312735
1.6548377971261323,10,329.1351191090364
1.7136903704089597,10,428.66680936659657
1.7576539696884868,10,457.83469623939675
1.7954488447645764,10,207.27376160768023
1.7342480441516066,10,184.18673014423558
1.8085151569836502,10,222.3494733421478
1.695207969943215,10,291.6290080458013
1.7254744784164457,10,289.84675998638096
1.7162075545639996,10,196.33152417556144
1.736770746601471,10,371.85331856288667
1.8352837653586043,10,171.14843626082157
1.7754924823873566,10,358.91522441432716
1.7698749232758975,10,253.6229331492219
1.7856254459675889,10,122.88594721170811
1.8062322027412563,10,332.9931418575858
1.8367391865640426,10,121.6188824576023
1.65028001271341,10,346.6433370198577
1.8414025095154394,10,522.477413736802
1.7540643348638683,10,299.069569646366
1.8360255700104489,10,770.3006312185729
1.6770214794729181,10,393.71171153605314
1.8143138788615811,10,267.264547357793
1.8535412187664495,10,240.18496243648966
1.7109448036859631,10,497.27206559322434
1.7684971181478482,10,329.31849367281603
1.7629565073618914,10,251.72851461106038
1.7669089561047169,10,370.2211519479134
1.8227975043435944,10,369.5508119246476
1.8365970642751126,10,383.320501983752
1.8395548299284534,10,190.0332947570144
1.6987200372993247,10,298.8691060413896
1.7564674250093166,10,431.5803805614142
1.6604006464638175,10,350.7729611047595
1.7653381277149935,10,256.6746877506589
1.6912167610358044,10,318.3165229419671
1.7436892854951804,10,199.9759288233824
1.719723735963473,10,154.4460785646517
1.7091707496748092,10,269.72476321858454
1.7472037512817287,10,178.29618079711673
1.7346137730335975,10,282.54457551788624
1.8045261755749782,10,238.5403601770121
1.7473255226587323,10,239.11623605281093
1.7929000430095055,10,199.0786817673289
1.7242518515536247,10,270.30409210361654
1.8144847421739463,10,398.18880970909817
1.6666333775975914,10,135.050981745609
1.5947454567530457,10,284.84403658663405
1.7925546698020998,10,526.6797893280843
1.783936346809543,10,198.97894323757163
1.7596596802110842,10,408.42787682333875
1.7040285076159818,10,226.57912892221026
1.6472343352081036,10,433.43734324580464
1.6995253661517449,10,296.9573654068237
1.7565974794022452,10,569.2856820132833
1.7722560364629252,10,235.01558066256985
1.7496030722773543,10,269.9414822081876
1.8283738677352936,10,202.5613004300447
1.7733092514014264,10,306.91060376135994
1.7036522841215924,10,310.47040368803357
1.6699222047658062,10,344.8577872172713
1.7064605997613618,10,365.33198376992374
1.7311681876812421,10,379.02920880679636
1.6731947874779085,10,242.72390156197326
1.6993562427788433,10,371.13206930561495
1.7565083804376602,10,296.5281495819777
1.7823414577913503,10,489.6925832385574
1.7303896766824043,10,188.20478772068319
1.753131142657654,10,218.4134688305779
1.7160378197450896,10,224.14544548907293
1.5580146282861667,10,225.68794521872923
1.7766609169349141,10,366.8416798689336
1.7073491896484891,10,573.9063894911363
1.8659578814536775,10,183.65505312743193
1.7865101791839855,10,314.39495378882305
1.829050144923063,10,341.49977996471273
1.8170144428360726,10,220.80959768894368
1.7811991009318073,10,386.96778493190436
1.786427138862806,10,389.06310119874394
1.7182302769719295,10,307.8033339333361
1.753316104462908,10,225.77227555538732
1.8009810466553016,10,251.17973216750465
1.8001976834146531,10,260.7507967385456
1.6587758081697381,10,182.17609343609416
1.7652185045438213,10,339.51404845545073
1.727059887462613,10,242.08783465400896
1.8120669267822866,10,408.5635630280043
1.7368312580986625,10,346.07992501461797
1.6403657488770822,10,238.49325262839443
1.591005221158294,10,392.65873592972855
1.6900650739486909,10,409.3467508101654
1.6904028565284466,10,317.9644206846334
1.660897144643608,10,234.56810799856373
1.8387884821019849,10,212.92979824324934
1.693177791486416,10,194.02247998348224
1.7462982638140503,10,220.2966965087609
1.6833732882888968,10,453.5072577657869
1.8347361285347326,10,250.41961846354664
1.6964707029661472,10,298.86647863338834
1.7297023504601075,10,257.1364287321389
1.7414252155118384,10,406.41610611976097
1.7194020525967808,10,436.0483979114666
1.8203032994509591,10,379.39465475086416
1.7601637726185604,10,315.2807693481334
1.7192710396664435,10,392.4946304554028
1.7027573658458828,10,434.3486415636551
1.6386492960678634,10,315.7341440450644
1.693453343562955,10,173.9322208360075
1.7823395006077791,10,176.75607529042867
1.6847984198714925,10,278.5700072958811
1.7800781318185912,10,538.6840717675393
1.7502977186448863,10,161.44616374981152
1.7638730494820212,10,151.5796767743845
1.7752976509432543,10,197.5211344527597
1.789914989122319,10,321.555413555097
1.6958871416219359,10,297.00184766970875
1.7887085311603514,10,396.9770470916963
1.7138447542768094,10,336.6058906030856
1.7361452208031753,10,314.398096633923
1.7706434939577353,10,438.71866295264624
1.7370076262234506,10,117.8003863104732
1.7469619196085229,10,253.12776858496892
1.7649161741010917,10,264.8394871976066
1.688062821228625,10,241.2060665134774
1.7158563391924897,10,201.36483124906985
1.6210072995063698,10,347.0131123483146
1.6673480332775696,10,278.0078909310456
1.7750638621952013,10,594.059405940594
1.764178970983025,10,180.1876955161627
1.7539143924002798,10,231.29924587049072
1.7292399657692292,10,226.60484790498424
1.7979991882261444,10,340.7617674546164
1.8014867498054392,10,247.10194524142452
1.641328785615395,10,185.44942199278697
1.8381197793051942,10,215.22658572393345
1.6571778665699477,10,560.4619565217391
1.7213551008126042,10,373.59900373599004
1.7861786330304092,10,299.40418890438536
1.8301777447389314,10,239.80259849762678
1.7419897834720135,10,319.3310295095219
1.718136552141982,10,307.4923813271591
1.7452046456557635,10,430.91920047251546
1.657059566744635,10,177.67140472746948
1.713692573118167,10,309.53655309208614
1.7438798241448896,10,330.37846032553364
1.6445292614095948,10,133.31250860282282
1.744833931752034,10,241.33377130943683
1.7068640025217938,10,262.8696604600219
1.7570193834377523,10,217.6653576513908
1.7254601751965524,10,314.5075336202729
1.8203612135675111,10,210.08709860963194
1.6603051468949623,10,449.41087778601917
1.7298505144521699,10,325.3137394004581
1.8125293434659135,10,356.50623885918
1.7218926936537868,10,197.0443592419162
1.6953239688109984,10,345.1747447145117
1.8088252052158236,10,317.49764816556916
1.7451540648884882,10,232.5052336512907
1.7156358989946594,10,223.98774139978843
1.7675279919906977,10,407.76693030789494
1.7801939643096385,10,518.3299120216735
1.7756943479826437,10,319.0532767569156
1.7827807370926596,10,177.77889513110296
1.7534180172117118,10,235.77406591794258
1.8270614539478107,10,356.4508998645402
1.7914504922220105,10,499.6183470959683
1.693940751390612,10,269.60621028062616
1.7326189641445164,10,471.27315227542465
1.7632570520503201,10,178.0145852117912
1.7244080301690512,10,416.06707740962645
1.779199697343372,10,163.3293786451374
1.7275474081737836,10,417.51635755636954
1.8093239474347684,10,485.50321041625074
1.6354239255355811,10,396.8706622292537
1.7958593924920347,10,141.38767525991221
1.56098621869754,10,230.47838899264482
1.7103469712007477,10,167.30436601307608
1.8057640900266012,10,227.19543001080694
1.7261565256076081,10,271.7029440517159
1.6833605651116286,10,244.8353029189161
1.8557259568404938,10,233.87000725430116
1.6815323541992118,10,208.52614243839895
1.7735033442665,10,323.79339067534397
1.7780793290122408,10,300.31157325725445
1.66312311494126,10,222.72817263908138
1.6927726118523378,10,410.9401397196475
1.6530987087774451,10,249.08900391946491
1.7766414466957592,10,171.13158351906546
1.8055987442562547,10,188.4778691828961
1.8476254027048344,10,204.84107746406747
1.8525679552546723,10,217.63643775640955
1.8527413166926465,10,220.01314840482135
1.7187945399120643,10,428.5526684597174
1.7011739151747922,10,185.66791083814326
1.6890183719610943,10,439.58990657615516
1.8147608546074507,10,182.50983494592109
1.7170511794534906,10,178.8770355248373
1.754225087355956,10,170.69735967762585
1.7272914246009576,10,331.57167605973547
1.7863722748982849,10,413.7581774569636
1.8050155190789159,10,216.43697264315685
