fdis,targets,replicate
2.7363996593321094,4,6239
2.690729468463606,5,6240
2.777327450183697,5,6241
2.7774938069679114,4,6242
2.7109282093481175,3,6243
2.6394219210137964,5,6244
2.625635700873986,4,6245
2.686705359146452,4,6246
2.6587484198057,3,6247
2.6538278232047867,5,6248
2.578117720687411,4,6249
2.6294488941901153,5,6250
2.739345475298345,4,6251
2.695570877254762,4,6252
2.70457776945718,3,6253
2.6801181335696653,4,6254
2.5610073184747106,2,6255
2.7421948182706144,4,6256
2.7679676463058964,2,6257
2.606475491451216,4,6258
2.7086229863933617,5,6259
2.725461914242234,4,6260
2.702816058425368,5,6261
2.578916753909387,4,6262
2.6931914869058735,3,6263
2.6631995272763707,5,6264
2.676915922601906,3,6265
2.6673945379825446,5,6266
2.6517076503569834,5,6267
2.508215149517918,5,6268
2.6484733860705982,4,6269
2.732326524769184,3,6270
2.437018136178699,5,6271
2.6207323797645943,5,6272
2.754873875476325,3,6273
2.6701495238736164,3,6274
2.6673185227413847,5,6275
2.735460123484082,4,6276
2.6702422729632675,4,6277
2.662765610663986,3,6278
2.6912422758094934,5,6279
2.728511635480241,5,6280
2.537222856108588,3,6281
2.6435665633020458,3,6282
2.5571032983927187,5,6283
2.727521487092061,4,6284
2.6694371655259923,5,6285
2.604272716948907,5,6286
2.787972960997579,4,6287
2.7238111712413824,4,6288
2.6421232737769564,5,6289
2.6940334649510085,5,6290
2.739239612443666,4,6291
2.665321416586065,5,6292
2.69051015599121,5,6293
2.5756082860909695,5,6294
2.6423510029419286,2,6295
2.6938477372577907,2,6296
2.646251393911529,5,6297
2.6221844468467905,3,6298
2.7270994027265933,3,6299
2.6209213055562417,5,6300
2.782714156425459,5,6301
2.418423149903611,5,6302
2.6110094539901896,5,6303
2.709043708480887,2,6304
2.5861196630975334,4,6305
2.699629725943315,5,6306
2.551031072101508,5,6307
2.6180643152262784,4,6308
2.6456823276780255,5,6309
2.5693564943636074,5,6310
2.731001833635059,5,6311
2.6720775311119835,2,6312
2.6828468719996637,3,6313
2.7050689245196677,3,6314
2.624253008961998,5,6315
2.7392580336285013,3,6316
2.7240948146067456,3,6317
2.5835917925475256,4,6318
2.6368712837259114,5,6319
2.676499534218762,4,6320
2.574215473694444,5,6321
2.7176636045401477,5,6322
2.49001387270966,5,6323
2.6572231741294714,3,6324
2.6439408859343274,3,6325
2.551454465915684,5,6326
2.701931300485253,5,6327
2.6846048951882917,4,6328
2.6439844688345864,5,6329
2.6524515146512204,4,6330
2.669192152837748,3,6331
2.755059407217268,4,6332
2.593556914946357,4,6333
2.5933140077725434,4,6334
2.696059268298054,5,6335
2.728694725979379,4,6336
2.5916774265710303,4,6337
2.6991025409810954,4,6338
2.659273477424018,3,6339
2.6071659155850333,5,6340
2.7091706868127114,4,6341
2.7127252209196127,5,6342
2.663114192724349,5,6343
2.683171849633461,2,6344
2.7059491581625634,5,6345
2.6871307958773736,5,6346
2.6545374623988165,4,6347
2.687516537464687,5,6348
2.6842449903993093,3,6349
2.6612820020860366,4,6350
2.6016209233126664,3,6351
2.6815431027575998,4,6352
2.6417981070912546,4,6353
2.7032739727556185,3,6354
2.7236278617710497,4,6355
2.625734374014946,4,6356
2.5840925758039965,5,6357
2.7541815321589715,3,6358
2.7181299469649822,5,6359
2.621263415826347,3,6360
2.6478839609874116,4,6361
2.6864186833680277,5,6362
2.545219460213311,5,6363
2.702439671806142,5,6364
2.651552803842104,5,6365
2.7288058425132493,2,6366
2.4535923925778533,4,6367
2.7850312538486985,3,6368
2.6100403312235327,5,6369
2.644754854160362,4,6370
2.7594197914221,5,6371
2.72709770021119,4,6372
2.727175555292532,4,6373
2.7468921696603954,4,6374
2.721705500282215,3,6375
2.6828851988845894,4,6376
2.616621786576343,5,6377
2.7320731394506264,5,6378
2.6468241146947324,4,6379
2.707302683842552,4,6380
2.692528332539554,5,6381
2.6653717246600053,3,6382
2.6034466732899384,4,6383
2.651329289893641,4,6384
2.541976884118237,5,6385
2.759624974331389,5,6386
2.7395085691807477,4,6387
2.668462885341717,3,6388
2.5783032413426983,5,6389
2.5660753288202023,5,6390
2.6633999590138298,4,6391
2.601364068192799,5,6392
2.6417417416017526,5,6393
2.648437957092223,4,6394
2.7255626270789803,3,6395
2.7180182400279875,5,6396
2.6241886399866368,5,6397
2.5969745108304902,3,6398
2.6437546645829255,5,6399
2.6176465867376435,5,6400
2.666425089429695,5,6401
2.6810803707023645,4,6402
2.6533658228229613,5,6403
2.6926743859089286,4,6404
2.7524674206233657,3,6405
2.743201552117792,2,6406
2.581918781525059,2,6407
2.7786484162838674,4,6408
2.6669152657228836,4,6409
2.6897706299492112,5,6410
2.688109441748588,4,6411
2.5892354853827215,5,6412
2.7214086879345767,5,6413
2.641541618855974,4,6414
2.7429168075061066,3,6415
2.595789752523251,3,6416
2.7185923448238936,5,6417
2.651121948454631,4,6418
2.7583684524920065,4,6419
2.654413503696872,5,6420
2.6779273884983543,4,6421
2.680408156421996,5,6422
2.6337590432469806,5,6423
2.7140495137970087,3,6424
2.675946774274564,5,6425
2.6350140111323,4,6426
2.5809911318016736,5,6427
2.6064167612036813,5,6428
2.668102681631017,4,6429
2.701229042781604,5,6430
2.6557668239888237,3,6431
2.6437893247988487,4,6432
2.5857255786487756,5,6433
2.725152316107655,3,6434
2.7313336805304482,3,6435
2.7081081606417494,4,6436
2.5776622230070556,5,6437
2.6736643134816824,5,6438
2.6482244429589485,3,6439
2.723016945230744,4,6440
2.691786308043769,5,6441
2.6438361103276833,3,6442
2.6636417109116173,5,6443
2.6797621353973504,3,6444
2.6907234767778445,3,6445
2.7305802334057807,5,6446
2.674914495862348,5,6447
2.6517825977712426,3,6448
2.6685131626024035,5,6449
2.7449112526748807,4,6450
2.6175962750717976,4,6451
2.6797824353919992,4,6452
2.695224994843453,4,6453
2.6066896061070373,5,6454
2.684912748357603,4,6455
2.647670870300402,5,6456
2.6958436967801176,4,6457
2.7073402564677247,5,6458
2.6826288935443605,5,6459
2.7554030162605785,5,6460
2.611541547881515,5,6461
2.5671188631246333,5,6462
2.715830878749273,2,6463
2.5966970474865403,5,6464
2.7062672518586752,4,6465
2.7018224891561937,4,6466
2.6068346468327737,2,6467
2.685855474321491,5,6468
2.786358719421462,3,6469
2.6349416697198853,5,6470
2.5471076552614074,4,6471
2.7752377935434733,3,6472
2.697348097261256,2,6473
2.7067307504602374,3,6474
2.646050538257263,5,6475
2.709715404403655,4,6476
2.6746152085068235,4,6477
2.622896870408451,5,6478
2.597059144753374,5,6479
2.6469167357807803,3,6480
2.687165470773725,4,6481
2.6046140969609093,5,6482
2.70634205473994,5,6483
2.5355255977808353,4,6484
2.7305676674919424,4,6485
2.5412185049522145,2,6486
2.6437138699384257,3,6487
2.6674640318076914,5,6488
2.5289363982371884,5,6489
2.571905987503191,3,6490
2.7126126593030646,4,6491
2.752172647822861,2,6492
2.689041068121719,4,6493
2.6562786207341706,5,6494
2.5875400470507115,5,6495
2.656589215551983,4,6496
2.795665653771241,4,6497
2.7659500971097404,4,6498
2.728490643522801,5,6499
2.6028129304065284,3,6500
2.684920782318708,4,6501
2.664250411715947,4,6502
2.719004023643763,4,6503
2.5863768006334036,4,6504
2.7134814810929195,4,6505
2.648605535243285,5,6506
2.5989204907164978,5,6507
2.7033945329848175,3,6508
2.6337960020944045,4,6509
2.7336418735022168,3,6510
2.622235386133371,5,6511
2.6959149053603553,4,6512
2.5855220502596277,5,6513
2.684398523418097,2,6514
2.753917131370618,2,6515
2.719592505761501,5,6516
2.717853401938066,4,6517
2.4544183125366876,2,6518
2.6366456886824623,5,6519
2.6384939596438812,3,6520
2.648585184847377,4,6521
2.6615895507994085,4,6522
2.561214102264945,3,6523
2.6474061964392512,4,6524
2.695253215151453,4,6525
2.6965563436013933,5,6526
2.7256941841787325,3,6527
2.7243368770904928,3,6528
2.7376221084689982,3,6529
2.7074280512171347,4,6530
2.729228005532718,4,6531
2.7105875938021375,3,6532
2.760979259195579,5,6533
2.6472443293773753,4,6534
2.5880834080206534,5,6535
2.486423314049156,5,6536
2.577108261818753,5,6537
2.7547873093119035,2,6538
2.6794519107745662,4,6539
2.6919872586815106,4,6540
2.729810504642198,4,6541
2.7499508746186323,4,6542
2.6744695179577525,5,6543
2.6100426207169782,3,6544
2.510504566780604,3,6545
2.59586944474006,5,6546
2.680733749762299,2,6547
2.6915085202379943,3,6548
2.704676060023036,5,6549
2.7031849041995963,4,6550
2.7424393478594284,5,6551
2.6497759173578426,3,6552
2.5032094166117593,5,6553
2.6986022236964065,4,6554
2.692217121114163,4,6555
2.6273368231543044,5,6556
2.6327789294873414,4,6557
2.529506438384855,5,6558
2.706133626544383,3,6559
2.6639357976565097,2,6560
2.636503740888404,3,6561
2.7619677686882365,5,6562
2.6711020102799483,5,6563
2.725170369267731,5,6564
2.665796513472391,3,6565
2.6195921270267144,4,6566
2.580292260320756,5,6567
2.619858327781254,4,6568
2.597777672917142,5,6569
2.6986281070561717,5,6570
2.726542101507487,3,6571
2.613223201967999,3,6572
2.645446662041811,4,6573
2.61831898742635,4,6574
2.6702745533341234,5,6575
2.7712715144152105,5,6576
2.7345494612794434,5,6577
2.650021712042851,4,6578
2.5055096717954473,5,6579
2.69203311637766,5,6580
2.6752058335340854,2,6581
2.731731868108943,4,6582
2.6861462479360343,5,6583
2.528201220045029,4,6584
2.7004775828140892,4,6585
2.6733247278632337,2,6586
2.637219651265434,3,6587
2.499862159747363,5,6588
2.7095946735806757,5,6589
2.661931920837225,3,6590
2.699549513507129,4,6591
2.738116530815378,3,6592
2.804770247677168,5,6593
2.6814244891684855,5,6594
2.7015091226311676,3,6595
2.584848438313756,5,6596
2.6446624342876923,5,6597
2.663812331577148,5,6598
2.7741736664395105,3,6599
2.7330958291592595,4,6600
2.6037229369608363,3,6601
2.777281872748879,5,6602
2.5250770994477314,5,6603
2.72163378788851,5,6604
2.5805415150110225,3,6605
2.6204736488325175,3,6606
2.5521599103324,5,6607
2.702708721363057,5,6608
2.6908991699879623,4,6609
2.7078667536420618,3,6610
2.657389326395296,5,6611
2.6772621641052656,3,6612
2.7027168609332533,5,6613
2.7585412776405,4,6614
2.7092999923014887,4,6615
2.7042217504297303,5,6616
2.6371319134344535,4,6617
2.697795346887068,4,6618
2.493286493855908,5,6619
2.7121493548398483,4,6620
2.638923250463414,5,6621
2.606316524972367,3,6622
2.6855749782836904,4,6623
2.486308611991556,5,6624
2.696714730216544,4,6625
2.6257720599574057,3,6626
2.6339229526487546,5,6627
2.6206705224062903,4,6628
2.708347227693528,5,6629
2.6893726674747342,5,6630
2.7026819840312513,3,6631
2.6643647081354027,5,6632
2.687307453092198,3,6633
2.710390864260992,4,6634
2.665087518159239,5,6635
2.7519062823144735,5,6636
2.615288162859902,4,6637
2.632383192473533,5,6638
2.6574475653017138,2,6639
2.4560637809110393,5,6640
2.584143827804838,5,6641
2.673575462109337,4,6642
2.6697387787895486,5,6643
2.660844126993461,5,6644
2.5754601397244747,5,6645
2.723501169681616,4,6646
2.770457299341673,4,6647
2.625980313823919,5,6648
2.7080126196118948,5,6649
2.676650591503569,4,6650
2.771004247884658,3,6651
2.7644113889778743,3,6652
2.6373068118595713,5,6653
2.602002952814936,5,6654
2.5514993438639855,5,6655
2.7064760214294497,5,6656
2.612134380772224,4,6657
2.7534881018052344,3,6658
2.73473138188882,5,6659
2.4508889716954467,4,6660
2.5523186319861573,5,6661
2.6510865538325428,4,6662
2.5109637675291507,2,6663
2.7216248440524993,4,6664
2.5942890431439545,5,6665
2.756470747866211,4,6666
2.635230321840319,5,6667
2.738423579181476,5,6668
2.5632096967553935,5,6669
2.692558967052007,5,6670
2.6861512636895477,5,6671
2.7425341725990213,4,6672
2.7288189631833517,5,6673
2.6370524101178483,3,6674
2.786379997465567,5,6675
2.6307611884970137,4,6676
2.739327435013982,4,6677
2.6362291902111186,3,6678
2.739837136435413,3,6679
2.647440145995488,5,6680
2.7684775199114133,5,6681
2.6940950847357406,5,6682
2.6404696637903813,5,6683
2.6674547212305955,4,6684
2.705512738655403,2,6685
2.720163192834502,4,6686
2.681636164227241,3,6687
2.6941067667004566,2,6688
2.7160323472056884,4,6689
2.7062288974820055,4,6690
2.59522793132857,3,6691
2.6502283893686474,5,6692
2.7275449416397777,3,6693
2.5673937757533585,5,6694
2.6642941810529317,5,6695
2.719816761695664,4,6696
2.6308688090867802,5,6697
2.611194894175907,4,6698
2.6055282974500935,4,6699
2.7168914374152964,3,6700
2.6277716618272855,4,6701
2.542183155750288,5,6702
2.6224383318502116,4,6703
2.6747786683437447,4,6704
2.6337809372028333,5,6705
2.703025535181627,4,6706
2.708308900745429,5,6707
2.584162476485282,5,6708
2.6429783546221697,2,6709
2.6121602035942284,4,6710
2.7433852911604903,4,6711
2.6568900993361995,2,6712
2.572558239811035,4,6713
2.6109933563152157,4,6714
2.702504247329734,3,6715
2.6070717830915564,5,6716
2.6920541081871048,4,6717
2.679317764438332,5,6718
2.6821852071139474,4,6719
2.6341812714323023,5,6720
2.687583303873218,5,6721
2.6661291169771664,5,6722
2.7587008725806497,5,6723
2.5884227401176236,4,6724
2.700325361438698,3,6725
2.749474661115529,4,6726
2.6232432437535134,5,6727
2.639591719204896,4,6728
2.763863795630545,4,6729
2.6670975874949496,4,6730
2.6901795063145926,4,6731
2.564227055718608,5,6732
2.668273679012935,5,6733
2.666850778143736,4,6734
2.619506658193303,4,6735
2.7404844942337863,4,6736
2.651219390280923,5,6737
2.6528987802257733,5,6738
2.6618886864030107,5,6739
2.6104018198163925,2,6740
2.6711816447285246,3,6741
2.7013873225558527,4,6742
2.589644560171259,3,6743
2.7266866646855066,2,6744
2.627933035626031,5,6745
2.578080784793781,5,6746
2.6202258904654583,5,6747
2.6421500926564105,5,6748
2.736103836921303,5,6749
2.6840980637948797,5,6750
2.3891699525669625,5,6751
2.7200117301671147,5,6752
2.6850203102816677,4,6753
2.7173035783339476,4,6754
2.725788655754637,5,6755
2.702796354677374,5,6756
2.6886319976664526,5,6757
2.677581654698216,5,6758
2.5990225541094123,5,6759
2.7261508972701813,5,6760
2.710372728248058,5,6761
2.592540812311722,4,6762
2.690934659170503,3,6763
2.7078862297113586,5,6764
2.69517034762085,3,6765
2.6362435902837413,3,6766
2.558290270459438,5,6767
2.656904537420532,5,6768
2.7575422808143712,4,6769
2.5834943134928388,5,6770
2.6453164706848904,5,6771
2.590243190536278,4,6772
2.7138278047676643,3,6773
2.477757752090735,5,6774
2.5205515269318584,5,6775
2.506188754737816,3,6776
2.617292450355552,4,6777
2.739559417823485,4,6778
2.6406834293706805,4,6779
2.714277419918949,4,6780
2.593280229623199,5,6781
2.537639611927174,5,6782
2.6851327069477904,5,6783
2.7468737989780276,5,6784
2.6580342600011706,4,6785
2.6305872313750798,5,6786
2.6669240720867284,3,6787
2.6689560637240914,5,6788
2.768060276046444,5,6789
2.7167164033986806,5,6790
2.7367991852851974,3,6791
2.6429967338652607,4,6792
2.5927114885629607,5,6793
2.699424388345937,5,6794
2.696341356969364,5,6795
2.7053347940773493,2,6796
2.7860385817759257,3,6797
2.589567534932088,3,6798
2.6608325179519663,5,6799
2.586748368720124,5,6800
2.4732591477612056,2,6801
2.6244861323118944,3,6802
2.506681598036635,5,6803
2.579965376558905,2,6804
2.687065551204124,2,6805
2.674056134491943,3,6806
2.8052480481545747,5,6807
2.5863087539779,3,6808
2.572250953284751,2,6809
2.604141907799782,4,6810
2.6221358806170896,4,6811
2.6039743998186067,4,6812
2.6687578898475826,4,6813
2.7175759485535314,4,6814
2.710875754453215,3,6815
2.7027478552170647,4,6816
2.6166313508352035,3,6817
2.684192201121392,5,6818
2.6229235201320424,5,6819
2.780959311906506,4,6820
2.7116333997597137,2,6821
2.636744697551733,3,6822
2.5971930920046598,3,6823
2.748984381519329,3,6824
2.6674594864749155,3,6825
2.768546320698354,2,6826
2.7488540554126337,4,6827
2.7088912179080675,4,6828
2.6782904484820658,4,6829
2.603687825673286,5,6830
2.682578644670674,5,6831
2.7124838076506417,5,6832
2.745014313126661,4,6833
2.720565504741608,3,6834
2.606419482330943,4,6835
2.639781896220101,5,6836
2.757478059411231,4,6837
2.7142166187550565,3,6838
2.5867310681015048,5,6839
2.742381109796481,2,6840
2.6537443424035367,5,6841
2.6434946460639326,5,6842
2.5630708655053667,4,6843
2.7178025424204426,4,6844
2.640955710057442,4,6845
2.7403856958765247,5,6846
2.682529066363947,5,6847
2.689303791912622,2,6848
2.712959818785282,3,6849
2.5188783036310873,3,6850
2.6663102346469696,5,6851
2.520006563362835,3,6852
2.738688394411488,5,6853
2.725965874710618,5,6854
2.6006641190022135,4,6855
2.638814666400839,5,6856
2.553455008782237,5,6857
2.7115636673123427,3,6858
2.713485700316967,5,6859
2.6612787982193207,5,6860
2.6011649769902307,5,6861
2.723840518549857,3,6862
2.5392762308805823,5,6863
2.743042546699663,5,6864
2.6073364488108988,4,6865
2.7177499421786995,4,6866
2.70073047692455,5,6867
2.6986141028224724,5,6868
2.645682476938113,5,6869
2.6203831826565076,5,6870
2.649283671141163,5,6871
2.552612931869905,5,6872
2.7570590438387557,5,6873
2.5633579642085524,5,6874
2.661414239828509,4,6875
2.66549357437189,5,6876
2.672637307854867,5,6877
2.646398653783678,2,6878
2.7106243117141497,4,6879
2.63671900789775,3,6880
2.740582109973684,5,6881
2.648009948959594,5,6882
2.7087269478342733,3,6883
2.5508219535455483,5,6884
2.593674995321915,5,6885
2.7690395541229917,5,6886
2.716504509407417,5,6887
2.669554012258546,3,6888
2.5669976161974413,5,6889
2.686744845706449,4,6890
2.5571203600472776,5,6891
2.5985186567429066,5,6892
2.5806555484343447,4,6893
2.646532878013771,4,6894
2.7321594027724383,4,6895
2.5686818252825137,4,6896
2.5844834120835865,4,6897
2.6653496528899057,2,6898
2.7206967146580108,4,6899
2.6092963356904733,4,6900
2.6417904039188267,4,6901
2.593420335931477,5,6902
2.746755312600721,3,6903
2.5952075410606756,4,6904
2.707826619426837,3,6905
2.5129666256525574,5,6906
2.603894057282025,4,6907
2.672851737549403,3,6908
2.5997895004836002,5,6909
2.7277423168362764,4,6910
2.759582531323191,3,6911
2.73403808590934,5,6912
2.5692653590900325,5,6913
2.646541756611394,5,6914
2.647836663255779,5,6915
2.6859972468590803,4,6916
2.753470840385215,3,6917
2.5798367433427183,4,6918
2.5822738266978957,4,6919
2.660132617143889,5,6920
2.648417738473776,3,6921
2.6731024559587135,5,6922
2.7047171035623507,2,6923
2.758289814085435,4,6924
2.635142166207705,5,6925
2.686651559916743,5,6926
2.712734417325915,5,6927
2.7660858631105727,4,6928
2.7018720786838415,5,6929
2.601018388308744,5,6930
2.7351550344533644,4,6931
2.7033980901368757,4,6932
2.5941500043152788,3,6933
2.6723289303362425,4,6934
2.6868496194625684,5,6935
2.5118453383557964,5,6936
2.6845404160603494,5,6937
2.6580476331425458,5,6938
2.738320274921043,4,6939
2.4972444687986526,4,6940
2.653954862125959,5,6941
2.711611601662376,5,6942
2.6178869503653184,5,6943
2.7593103865922703,5,6944
2.663283690368182,2,6945
2.6083265922728724,3,6946
2.6679388584433044,4,6947
2.7533711758913397,4,6948
2.63701273546075,4,6949
2.7030882810041046,4,6950
2.712744924947507,5,6951
2.6105515167648674,2,6952
2.644259390607041,4,6953
2.6595438735991452,4,6954
2.7112413968298044,5,6955
2.6425499313023613,4,6956
2.69179843558672,4,6957
2.705642943846973,3,6958
2.6127378653015727,5,6959
2.660671121304623,5,6960
2.5618219852654107,3,6961
2.545095869974782,4,6962
2.6415568024381306,4,6963
2.4441765479530284,4,6964
2.6454798789374,4,6965
2.6948869518339076,4,6966
2.685643742160648,4,6967
2.6714413901230976,4,6968
2.6591102454360334,5,6969
2.730274480566655,2,6970
2.6074024513505316,5,6971
